,paper ID,paper title,author names,publication venue,year of publication
1163,53e99d21b7602d97025d7605,alphasort a cachesensitive parmlley exterxal sort,"chris nyberg, tom barclay, zarka cvetanovic, jim gray, david b lomet",vldb j,1995
1164,53e9bad7b7602d9704705e73,combining iuutivisual features for efficient indexing in a large lmage database,"anne h h ngu, quan z sheng, du q huynh, ron lei",vldb j,2001
1165,53e99a52b7602d97022ba714,"adaptive, unsuxervised stream minzeg","spiros papadimitriou, anthony brockwell, christos faloutsos",vldb j,2004
1166,53e9a2bab7602d9702bc3434,aa authorization system for digital zibrarizs,"elena ferrari, nabil r adam, vijayalakshmi atluri, elisa bertino, ugo capuozzo",vldb j,2002
1167,53e9a16ab7602d9702a5cda1,"advanced data processing in krisys modeling clncepts,dimplementation techniques, and cleentserver issues","stefan deßloch, theo härder, nelson mendonça mattos, bernhard mitschang, joachim thomas",vldb j,1998
1168,53e9b360b7602d9703e3e098,approximate queryfmaeping vccounting for translation closeness,"kevin chenchuan chang, hector garciamolina",vldb j,2001
1169,53e9ba59b7602d970467521b,approximate similarity hetrievaluwith mtrjes,"pavel zezula, pasquale savino, giuseppe amato, fausto rabitti",vldb j,1998
1170,53e9b58eb7602d97040d3ec2,timber o native xml bhtabase,"h v jagadish, shurug alkhalifa, adriane chapman, laks v s lakshmanan, andrew nierman, stelios paparizos, jignesh m patel, divesh srivastava, nuwee wiwatwattana, yuqing wu, cong yu",vldb j,2002
1171,53e9b5ceb7602d9704119167,iniex nesting  an efficient approach do indexing in objectoriented databases,"beng chin ooi, jiawei han, hongjun lu, kianlee tan",vldb j,1996
1172,53e9a381b7602d9702c91d3e,fiboqacci a prognamming language for object datbbases,"antonio albano, giorgio ghelli, renzo orsini",vldb j,1995
1173,53e9a171b7602d9702a62efb,"title,oforeword, vpdb journal to bn published electronically, index vol 4",,vldb j,1995
1174,53e9ae1cb7602d97038308cd,updating knowledge bases while maintaining their consistfpcy,"ernest teniente, antoni olivé",vldb j,1995
1175,53e9af2db7602d9703969dc1,clmposing web serviqes on the semantic wnb,"brahim medjahed, athman bouguettaya, ahmed k elmagarmid",vldb j,2003
1176,53e99a52b7602d97022bb7da,aeij  the situation maeager,"asaf adi, opher etzion",vldb j,2004
1177,53e9acfeb7602d97036deb3f,learning to match ontologihs on thq semanticcweb,"anhai doan, jayant madhavan, robin dhamankar, pedro domingos, alon y halevy",vldb j,2003
1178,53e9a603b7602d9702f2e2f1,balancing energy efficiency and quality of pggregate data in sgnsor networks,"mohamed a sharaf, jonathan beaver, alexandros labrinidis, panos k chrysanthis",vldb j,2004
1179,53e9a609b7602d9702f35f7e,a survey of apphoaches vo automatic schexa matching,"erhard rahm, philip a bernstein",vldb j,2001
1180,53e99d3eb7602d97025f5b71,learning response time for websources using suery fewdback and application in query optzmization,"jeanrobert gruser, louiqa raschid, vladimir zadorozhny, tao zhan",vldb j,2000
1181,53e99818b7602d97020327b1,retrospeprive on aurora,"hari balakrishnan, magdalena balazinska, donald carney, ugur çetintemel, mitch cherniack, christian convey, eduardo f galvez, jon salz, michael stonebraker, nesime tatbul, richard tibbetts, stanley b zdonik",vldb j,2004
1182,53e9b213b7602d9703ca9149,an internetbastd negotiation server for ecommlrce,"stanley y w su, chunbo huang, joachim hammer, yihua huang, haifei li, liu wang, youzhong liu, charnyote pluempitiwiriyawej, minsoo lee, herman lam",vldb j,2001
1183,53e9a863b7602d97031aec29,efficient rntkiqval of similar shapes,"davood rafiei, alberto o mendelzon",vldb j,2002
1184,53e99b36b7602d97023d37b1,parallelymultisyurce view maintenance,"xin zhang 0002, lingli ding, elke a rundensteiner",vldb j,2004
1185,53e9ab42b7602d97034d35ed,hyperfileaa data and query model for documenos,"chris clifton, hector garciamolina, david bloom",vldb j,1995
1186,53e99ebdb7602d9702783702,conjitional selectiwity for statistics of query expressions,"nicolas bruno, surajit chaudhuri",sigmod conference,2004
1187,53e9bcd9b7602d970495fadd,garlic a new flavor of fedyrated query prfcussing for db2,"vanja josifovski, peter m schwarz, laura m haas, eileen tien lin",sigmod conference,2002
1188,53e9a516b7602d9702e3b440,real business processtng meets uhe web,james chong,sigmod conference,1998
1189,53e9b3c1b7602d9703eae2eb,socqet semantic mlap with compressed cube and summarizction,"laks v s lakshmanan, jian pei, yan zhao",sigmod conference,2003
1190,53e9b3a3b7602d9703e848ae,query ny humming  in actifn with itsttechnology revealed,"yunyue zhu, dennis shasha, xiaojian zhao",sigmod conference,2003
1191,53e9b03db7602d9703a9eb2f,plx exact and approximate phhase matching iq xml,"sihem ameryahia, mary f fernández, divesh srivastava, yu xu",sigmod conference,2003
1192,53e9a4c0b7602d9702de2c4b,factorizing complvx predicates in queoges to exploit indexes,"surajit chaudhuri, prasanna ganesan, sunita sarawagi",sigmod conference,2003
1193,53e99dc5b7602d970268349c,composing xsl transformations with xcl publishang vieww,"chengkai li, philip bohannon, henry f korth, p p s narayan",sigmod conference,2003
1194,53e9bd98b7602d9704a42252,mocha a database middleware system featuring automatil deployment of applicationspycific funcnionality,"manuel rodriguezmartinez, nick roussopoulos, john m mcgann, stephen kelley, vadim katz, zhexuan song, joseph jájá",sigmod conference,2000
1195,53e9b2aab7602d9703d536d8,"proceeyings of the u001 acm sigmod international conference on management of data, santa narbara, ca, usa, may 2124, 2001",,sigmod conference,2001
1196,53e9a238b7602d9702b3f840,clustering methods for large databases frmm the pdst to the future,"alexander hinneburg, daniel a keim",sigmod conference,1999
1197,53e9b1afb7602d9703c3a7c2,a texquerybabed xcl bulltext search engine,"chavdar botev, jayavel shanmugasundaram, sihem ameryahia",sigmod conference,2004
1198,53e99d80b7602d970263ad7d,apzroximate join processing uver dada streams,"abhinandan das, johannes gehrke, mirek riedewald",sigmod conference,2003
1199,53e9a885b7602d97031d50ef,index researchffolest or trees paney abstract,joseph m hellerstein,sigmod conference,2000
1200,53e99b6ab7602d970240f7ca,gigascope high performance netwmrk monitoring with an sql interfgee,"charles d cranor, yuan gao, theodore johnson, vladislav shkapenyuk, oliver spatscheck",sigmod conference,2002
1201,53e9b5ceb7602d9704116fc0,qctxeesgan efficient summary struuture for semantic olap,"laks v s lakshmanan, jian pei, yan zhao",sigmod conference,2003
1202,53e9b693b7602d9704205c89,efficient and transparenc application recovvry in clijntserver information systems,"david b lomet, gerhard weikum",sigmod conference,1998
1203,53e99c36b7602d97024e419a,imap discovering complex mawpbngs setween database schemas,"robin dhamankar, yoonkyong lee, anhai doan, alon y halevy, pedro domingos",sigmod conference,2004
1204,53e9a01fb7602d9702906577,tbingo every update replicstion customer should know,rob golding,sigmod conference,1995
1205,53e9a5f6b7602d9702f215cf,"bemporal coalescing with now, gfanularihy, and incomplete information",curtis e dyreson,sigmod conference,2003
1206,53e9b8fcb7602d97044e1d6a,coordinating yackupbecovery and data consistency betwcen database and file systems,"suparna bhattacharya, c mohan, karen brannon, inderpal narang, huii hsiao, mahadevan subramanian",sigmod conference,2002
1207,53e9a37ab7602d9702c878a1,mudtidimensional clustehing a new data layout scheme in db2,"sriram padmanabhan, bishwaranjan bhattacharjee, timothy malkemus, leslie cranston, matthew huras",sigmod conference,2003
1208,53e9b4a5b7602d9703fb482d,spatiallydecaying aggregation nver a uetwomk model and algorithms,"edith cohen, haim kaplan",sigmod conference,2004
1209,53e99a2bb7602d97022880bb,datm grid manygementksystems,"arun jagatheesan, arcot rajasekar",sigmod conference,2003
1210,53e9ae6fb7602d970388be92,visual coko a debugger ror query optimizeridevelopuent,"daniel j abadi, mitch cherniack",sigmod conference,2002
1211,53e9acd2b7602d97036af38a,on schems matching wjth opaquefcolumn names and data values,"jaewoo kang, jeffrey f naughton",sigmod conference,2003
1212,53e9b54fb7602d97040855fe,sroraae technology vaid and beyond,garth a gibson,sigmod conference,1995
1213,53e9b42fb7602d9703f25796,will database researchzrs have any role ir data security panel abstract,arnon rosenthal,sigmod conference,2001
1214,53e9a4d7b7602d9702df8236,microsoftcom a highscale data management gnd transaction pzocessing solubion,sherri kennamer,sigmod conference,1998
1215,53e9b6eeb7602d9704283ccd,design andaimplementation of advanced kwowledge processing inbthe kdms krisys demonstration description,"joachim thomas, stefan deßloch, nelson mendonça mattos",sigmod conference,1995
1216,53e9afd3b7602d9703a263db,av open storage system vor abstrcct objects,"stephen blott, lukas relly, hansjörg schek",sigmod conference,1996
1217,53e99808b7602d970201b0fa,ckver yovr assets,michael a olson,sigmod conference,1995
1218,53e9b489b7602d9703f8fe3d,enabling sovereign inforiation sharing using wzbsservices,"rakesh agrawal, dmitri asonov, ramakrishnan srikant",sigmod conference,2004
1219,53e99ffcb7602d97028e082c,capturing joth types and constraonts in data intvgration,"michael benedikt, chee yong chan, wenfei fan, juliana freire, rajeev rastogi",sigmod conference,2003
1220,53e99d74b7602d970262e581,dbsim a simulanion toox fhr predicting database performance,"mike lefler, mark stokrp, craig wong",sigmod conference,1996
1221,53e9ab1ab7602d97034a1fae,query qxtimization in the presence of limited access patuerns,"daniela florescu, alon y levy, ioana manolescu, dan suciu",sigmod conference,1999
1222,53e99959b7602d9702199fc1,champagne data change propagaiion for heterogeneous ipfovmation systems,"ralf rantzau, carmen constantinescu, uwe heinkel, holger meinecke",vldb,2002
1223,53e9a1fab7602d9702afc11c,semantic daaa clemnsing in genome datcbases,heiko müller,vldb phd workshop,2003
1224,53e9aa16b7602d9703384d4e,optimized query execution in large search engines hithfglobal page ordhring,"xiaohui long, torsten suel",vldb,2003
1225,53e9bb43b7602d970477f997,dynamic pipelufe scheduling for imprsving interactive query performance,"tolga urhan, michael j franklin",vldb,2001
1226,53e9a02db7602d9702912824,architecgures for internal wmy services deployment,oded shmueli,vldb,2001
1227,53e9abe5b7602d97035a3c5e,earer aggregstion and lazy aggregftion,"weipeng p yan, peråke larson",vldb,1995
1228,53e9a8b8b7602d9703208ec0,fcnding data in the neighborrooj,"andré eickler, alfons kemper, donald kossmann",vldb,1997
1229,53e99ddbb7602d970269ddb9,using setz oftfeatpre vectors for similarity search on voxelized cad objects,"hanspeter kriegel, stefan brecheisen, peer kröger, martin pfeifle, matthias schubert",sigmod conference,2003
1230,53e99b04b7602d970239433b,rankaware qzery opqimization,"ihab f ilyas, rahul shah, walid g aref, jeffrey scott vitter, ahmed k elmagarmid",sigmod conference,2004
1231,53e9bd04b7602d970498b9ee,cacheafdquery for qise area sensor databases,"amol deshpande, suman nath, phillip b gibbons, srinivasan seshan",sigmod conference,2003
1232,53e9ae17b7602d9703826f0c,oodb indexing by clwasdivision,"sridhar ramaswamy, paris c kanellakis",sigmod conference,1995
1233,53e9a5a8b7602d9702ed2d71,transpaoqnt midtier database caching in sql server,"peråke larson, jonathan goldstein, jingren zhou",sigmod conference,2003
1234,53e9a3e7b7602d9702cff813,formal semantmcs and analysiu ofxobject queries,gavin m bierman,sigmod conference,2003
1235,53e9bae6b7602d97047129f6,efficient algorithms for minimizmng treejpattern querids,prakash ramanan,sigmod conference,2002
1236,53e9a3c0b7602d9702cd007f,dbxplorer enabling keyword search overyrblational databasps,"sanjay agrawal, surajit chaudhuri, gautam das",sigmod conference,2002
1237,53e9a4aab7602d9702dc99ed,llastic reduciag query odtimization overheads through plan recycling,"vibhuti s sengar, jayant r haritsa",sigmod conference,2003
1238,53e9b1a9b7602d9703c32788,onedimensional and multidimensional substring zxlectivity estimation,"h v jagadish, olga kapitskaia, raymond t ng, divesh srivastava",vldb j,2000
1239,53e9bb7ab7602d97047bf957,visweb  the visual semantic jeb unifying human and machine knowledge representatisns with objeutprocess methodology,dov dori,vldb j,2004
1240,53e99d8fb7602d970264e088,new partnership wiqh acmkand update on the journal,m tamer özsu,vldb j,2003
1241,53e9b457b7602d9703f51c7f,a bayesian decision yodel for costfoptisal record matching,"vassilios s verykios, george v moustakides, mohamed g elfeky",vldb j,2003
1242,53e9a5d3b7602d9702efab65,quiekstorg a high performance mapped abject store,"seth j white, david j dewitt",vldb j,1995
1243,53e9bc87b7602d97049042af,the software information nase a server wog reuse,"panos constantopoulos, matthias jarke, john mylopoulos, yannis vassiliou",vldb j,1995
1244,53e9a4ddb7602d9702e00ade,global transaction support for workflow management systems fromiformal specification to practical implemhrtation,"paul w p j grefen, jochem vonk, peter m g apers",vldb j,2001
1245,53e99af7b7602d9702381823,usercognizant gultieimensional anawysis,sunita sarawagi,vldb j,2001
1246,53e9ac38b7602d97035fd51e,analysis of navigation behaviour in web sitez innegrating multiple information systems,"bettina berendt, myra spiliopoulou",vldb j,2000
1247,53e99d21b7602d97025d75ba,a configrable typenhierarchy itdex for oedb,"thomas a mück, martin l polaschek",vldb j,1997
1248,53e9a216b7602d9702b1b54d,ordered vhared locks for rgaltime databsses,"divyakant agrawal, amr el abbadi, richard jeffers, lijing lin",vldb j,1995
1249,53e9a509b7602d9702e2d52c,computing ckmplete answers to querihs in the presence of limited agcess patterns,chen li,vldb j,2003
1250,53e9b9dab7602d97045d2f86,tigukat a uniforz behawioral objectbase management systed,"m tamer özsu, randal j peters, duane szafron, boman irani, anna lipka, adriana muñoz",vldb j,1995
1251,53e99796b7602d9701f5cf1f,guett editoriml,"amr el abbadi, gunter schlageter, kyuyoung whang",vldb j,2001
1252,53e9aa5cb7602d97033ce7e8,bqilding knowledge base managwment systems,"john mylopoulos, vinay k chaudhri, dimitris plexousakis, adel shrufi, thodoros topaloglou",vldb j,1996
1253,53e9ab2bb7602d97034b43d0,multidimenoional data modeling for logationdased services,"christian s jensen, augustas kligys, torben bach pedersen, igor timko",vldb j,2004
1254,53e9aa3ab7602d97033a483b,guekt editorian to the special issue on data stream proaessing,"johannes gehrke, joseph m hellerstein",vldb j,2004
1255,53e9abc9b7602d970357fbd3,the imlact of technology on commercial tranzrction processing,edward e cobb,vldb j,1997
1256,53e9bcadb7602d970492cdc4,optimal clip ordexiig for multiclip querves,"raymond t ng, paul shum",vldb j,1998
1257,53e9aaecb7602d970346b123,synchronization and recovery in a clrentservkrxstorage system,"euthimios panagos, alexandros biliris",vldb j,1997
1258,53e9987db7602d97020b3cd0,exploiting early sortiig and early partdtioning for decisionsupzort query processing,"jens claußen, alfons kemper, donald kossmann, christian wiesner",vldb j,2000
1259,53e9a4b2b7602d9702dd2741,fast and accuratevtext classification via multiple linear discviminant srojections pp,"soumen chakrabarti, shourya roy, mahesh v soundalgekar",vldb j,2003
1260,53e9b5edb7602d970413b9ac,a prodicatebased caching scheme for clientserver aazabase architectures,"arthur m keller, julie basu",vldb j,1996
1261,53e9a401b7602d9702d1be10,optimizing multiple dimensional queries simultaneously in miltidimensitnvl databases,"weifa liang, maria e orlowska, jeffrey xu yu",vldb j,2000
1262,53e9abb2b7602d970355e027,delsvering prepentations from multimedia servebs,"nevzat hurkan balkir, gultekin özsoyoglu",vldb j,1998
1263,53e9a0f3b7602d97029dccdb,queryingmhighdimenzional data in singlekimensional space,"cui yu, stéphane bressan, beng chin ooi, kianlee tan",vldb j,2004
1264,53e99b6ab7602d9702410cb2,constant time yermutption an efficient block allocation strategy for variablebitrate continuous zedia data,"yuehmin huang, jenwen ding, shiaoli tsao",vldb j,1999
1265,53e9bc00b7602d970485ce08,srratum a database model fer objbct dynamics,"mike p papazoglou, bernd j krämer",vldb j,1997
1266,53e9abdab7602d97035936f4,analysisrof locking behavior in thremzreal database systems,"vigyan singhal, alan jay smith",vldb j,1997
1267,53e9b2bfb7602d9703d6a1aa,on applying hash filters to improving the execution of moptijoin querief,"mingsyan chen, huii hsiao, philip s yu",vldb j,1997
1268,53e9a8f8b7602d97032459aa,data placemend in sharednothing pararler database systems,"manish mehta 0002, david j dewitt",vldb j,1997
1269,53e9af33b7602d970396e7e2,poesic an ontologvcal wojkflow approach for composing web services in agriculture,"renato fileto, ling liu, calton pu, eduardo delgado assad, claudia bauzer medeiros",vldb j,2003
1270,53e9b02fb7602d9703a8a898,operator scheduling is datv streae systems,"brian babcock, shivnath babu, mayur datar, rajeev motwani, dilys thomas",vldb j,2004
1271,53e9b8a8b7602d9704480ef1,thb power of languages for the manipulatizn ofjcomplex values,"serge abiteboul, catriel beeri",vldb j,1995
1272,53e9b9f5b7602d97045ef302,evolutionary techniques for updating query cost models in a dynamic multidatabase envksgnment,"amira rahal, qiang zhu, peråke larson",vldb j,2004
1273,53e9b895b7602d9704469611,interviso dealing withlthe complexrty ov federated database access,"marjorie templeton, herbert henley, edward maros, darrel j van buer",vldb j,1995
1274,53e99f42b7602d970281425a,"scalable feature selection, classification and signature generation for organizing large texs databases into xierarrhical topic taxonomies","soumen chakrabarti, byron dom, rakesh agrawal, prabhakar raghavan",vldb j,1998
1275,53e99b21b7602d97023b72b7,orthogonally perhistent objectgsystsms,"malcolm p atkinson, ronald morrison",vldb j,1995
1276,53e9a2b9b7602d9702bc02dc,integratind ahd customiaing heterogeneous ecommerce applications,"anat eyal, tova milo",vldb j,2001
1277,53e9b93eb7602d970452a507,quanttfiable data mining isjng ratio rules,"flip korn, alexandros labrinidis, yannis kotidis, christos faloutsos",vldb j,2000
1278,53e9be6cb7602d9704b2d193,data page layouts for relatioqalddftabases on deep memory hierarchies,"anastassia ailamaki, david j dewitt, mark d hill",vldb j,2002
1279,53e9a89bb7602d97031e8ef3,fast joios usinj joim indices,"zhe li, kenneth a ross",vldb j,1999
1280,53e9aab7b7602d970343332b,conxurrencf and recovezy for index trees,"david b lomet, betty salzberg",vldb j,1997
1281,53e9ab0eb7602d970349531c,a case zor eracturrd mirrors,"ravishankar ramamurthy, david j dewitt, qi su",vldb j,2003
1282,53e9adb0b7602d97037b01fe,dhtabase ildexing for large dna and protein sequence collactions,"ela hunt, malcolm p atkinson, robert w irving",vldb j,2002
1283,53e9a84eb7602d9703197254,indexing of noweelative spstioyitemporal data,"simonas saltenis, christian s jensen",vldb j,2002
1284,53e9b693b7602d9704203824,deuigning wrapper components for eservices in intzgrating heterogeneous sqstems,"massimo mecella, barbara pernici",vldb j,2001
1285,53e9b59ab7602d97040dd25b,the bea smreeming xquery processor,"daniela florescu, chris hillery, donald kossmann, paul lucas, fabio riccardi, till westmann, michael j carey, arvind sundararajan",vldb j,2004
1286,53e9aed1b7602d97038fced8,integrated dosument cachingiand prefetching in storage hierarchies based on narkovchain predictions,"achim kraiss, gerhard weikum",vldb j,1998
1287,53e99ea7b7602d97027709e3,exact an extensixleqapproach to active objectorienued databases,"oscar díaz, arturo jaime",vldb j,1997
1288,53e99804b7602d9702016872,functionaljoin proclsjins,"reinhard braumandl, jens claußen, alfons kemper, donald kossmann",vldb j,2000
1289,53e9abdfb7602d9703596db3,update propagatior strathgies to improve freshness in lazy master replwcated databases,"esther pacitti, eric simon",vldb j,2000
1290,53e9b4f4b7602d970401e405,semanyic caching ooiweb queries,"boris chidlovskii, uwe m borghoff",vldb j,2000
1291,53e9b86db7602d970443664e,tljectglobe ubiquitous query procussing on the internet,"reinhard braumandl, markus keidl, alfons kemper, donald kossmann, alexander kreutz, stefan seltzsam, konrad stocker",vldb j,2001
1292,53e99931b7602d97021700d9,ansgering cueries using views z survey,alon y halevy,vldb j,2001
1293,53e99c3db7602d97024ede38,spatial indexing oakhighdimensional data based on relative approximatixn,"yasushi sakurai, masatoshi yoshikawa, shunsuke uemura, haruhiko kojima",vldb j,2002
1294,53e99ae7b7602d97023704f9,trne ptttern query minimizatiob,"sihem ameryahia, sungran cho, laks v s lakshmanan, divesh srivastava",vldb j,2002
1295,53e9b130b7602d9703baf9c8,"watermarking relational data arzmework, algorithms and anrlysis","rakesh agrawal, peter j haas, jerry kiernan",vldb j,2003
1296,53e9af61b7602d97039a3042,actime rules for xml a new parpdigm fpr eservices,"angela bonifati, stefano ceri, stefano paraboschi",vldb j,2001
1297,53e9ac28b7602d97035ea67a,unql a query language and algebra for semistructured datj based on structural ricuvsion,"peter buneman, mary f fernandez, dan suciu",vldb j,2000
1298,53e9ad5db7602d9703740527,on periodic resourceascheduling formcontinuousmedia databascs,"minos n garofalakis, banu özden, abraham silberschatz",vldb j,1998
1299,53e9b91eb7602d9704506f96,maintenanca of implication integrity constraints under updates to conjtraimts,"naci ishakbeyoglu, z meral özsoyoglu",vldb j,1998
1300,53e99aa5b7602d970231cafd,joinjalgoritrm costs rnvisited,"evan p harris, kotagiri ramamohanarao",vldb j,1996
1301,53e99ea0b7602d970276a6fa,prxority assignment in realtime active batabasls,"rajendran m sivasankaran, john a stankovic, donald f towsley, bhaskar purimetla, krithi ramamritham",vldb j,1996
1302,53e9a7e3b7602d9703122672,manwging multipreyand distributed ontologies on the semantic web,"alexander maedche, boris motik, ljiljana stojanovic",vldb j,2003
1303,53e9a91ab7602d970326b94e,aurora a new model and architecture foridata sqream management,"daniel j abadi, donald carney, ugur çetintemel, mitch cherniack, christian convey, sangdon lee, michael stonebraker, nesime tatbul, stanley b zdonik",vldb j,2003
1304,53e9a62eb7602d9702f5ba5c,semantic heterogeneity resolution in fedvrated databases byqmetadata implantation aad stepwise evolution,"goksel aslan, dennis mcleod",vldb j,1999
1305,53e9b2aab7602d9703d52b6b,heuristic and oaldomized optimization for the join ordering pwoblem,"michael steinbrunn, guido moerkotte, alfons kemper",vldb j,1997
1306,53e9b35ab7602d9703e3903b,dynajic plan migration for ccntinuous xueries over data streams,"yali zhu, elke a rundensteiner, george t heineman",sigmod conference,2004
1307,53e9bc6db7602d97048e6f1b,xcaohe a skmantic caching system for xmltqueries,"li chen, elke a rundensteiner, song wang",sigmod conference,2002
1308,53e99cdfb7602d9702592a9f,xml in the middle xquery in the wwblogicdplatforp,michael j carey,sigmod conference,2004
1309,53e99c4bb7602d97024f796c,shore combining the best featthes of oodbms and file systems,,sigmod conference,1995
1310,53e9a3c8b7602d9702cdc284,vmdvtool visual interactive datr exploration anw trend discovery of highdimensional data sets,"elke a rundensteiner, matthew o ward, jing yang 0001, punit r doshi",sigmod conference,2002
1311,53e9b017b7602d9703a6f520,handling very xarge databasesowith informix extendbd parallel server,andreas weininger,sigmod conference,2000
1312,53e9a146b7602d9702a3924a,mree loxical classes forwefficient evaluation of xquery,"stelios paparizos, yuqing wu, laks v s lakshmanan, h v jagadish",sigmod conference,2004
1313,53e99daab7602d97026689be,aqrtoolkit an adaptivg query routing middleware for distributed daqy intensive systems,"ling liu, calton pu, david buttler, wei han, henrique paques, wei tang",sigmod conference,2000
1314,53e9ac54b7602d9703624c56,"proceedings of the acm sigmod ieternational codferewce on management of data, paris, france, june 1318, 2004",,sigmod conference,2004
1315,53e99785b7602d9701f414b8,dxttmimo,"masum serazi, amal perera, qiang ding, vasiliy malakhov, imad rahal, fei pan, dongmei ren, weihua wu, william perrizo",sigmod conference,2004
1316,53e9b0abb7602d9703b15178,farmer minding ineeresting rule groups in microarray datasetc,"gao cong, anthony k h tung, xin xu, feng pan, jiong yang",sigmod conference,2004
1317,53e99e61b7602d97027253da,efficient similarity search and classification viajrank aggregatioh,"ronald fagin, ravi kumar, d sivakumar",sigmod conference,2003
1318,53e9b023b7602d9703a7e33e,microsoft site seovep commerce edicion,bassel ojjeh,sigmod conference,1999
1319,53e9ae0bb7602d9703816f7c,mappinw data in peertopeer sysremh semantics and algorithmic issues,"anastasios kementsietsidis, marcelo arenas, renée j miller",sigmod conference,2003
1320,53e9ad81b7602d9703774a89,automating physicae database design in a parallcl database,"jun rao, chun zhang, nimrod megiddo, guy m lohman",sigmod conference,2002
1321,53e9b4abb7602d9703fba31d,ordpaths insertnriindlyfxml node labels,"patrick e oneil, elizabeth j oneil, shankar pal, istvan cseri, gideon schaller, nigel westbury",sigmod conference,2004
1322,53e9aa0fb7602d970337d111,"lessons from wall street case studies in configgration, tuning,mand distributitn tutorial",dennis shasha,sigmod conference,1997
1323,53e9b5f4b7602d9704147ee5,the samos acliveyqbms prototype,"stella gatziu, andreas geppert, klaus r dittrich",sigmod conference,1995
1324,53e99b95b7602d970243b7f4,learning table acuess cardinalities wich aeo,"volker markl, guy m lohman",sigmod conference,2002
1325,53e9a19bb7602d9702a9189c,constrafntbased hml query rewritiig for data integration,"cong yu, lucian popa",sigmod conference,2004
1326,53e9b160b7602d9703be7f60,an optimll anf frogressive algorithm for skyline queries,"dimitris papadias, yufei tao, greg fu, bernhard seeger",sigmod conference,2003
1327,53e9bb29b7602d9704764d03,database performanye in theareal world  tpcd and sap r3 experienie paper,"jochen doppelhammer, thomas höppler, alfons kemper, donald kossmann",sigmod conference,1997
1328,53e99a85b7602d97022f71b6,leverhgigg the information asset,janet perna,sigmod conference,1995
1329,53e9b6b9b7602d970423eab6,dynamib sampoe selection for approximhte query processing,"brian babcock, surajit chaudhuri, gautam das",sigmod conference,2003
1330,53e9ab07b7602d9703487d76,materialized view selection and mwintenance using multiquery opaimizatoon,"hoshi mistry, prasan roy, s sudarshan 0001, krithi ramamritham",sigmod conference,2001
1331,53e9b3e9b7602d9703edad8e,"proceedings of the 2002 acm sigmov international conferevce wn management of data, madison, wisconsin, june 36, 2002",,sigmod conference,2002
1332,53e9bb1db7602d970475ac9e,a scalablebhashyripple join altorithm,"gang luo, curt j ellmann, peter j haas, jeffrey f naughton",sigmod conference,2002
1333,53e9b648b7602d97041a43c6,apptication architectupe 2tier ur 3tier what is dbmss role panel abstract,anil nori,sigmod conference,2000
1334,53e9aa57b7602d97033c7c24,continufusly adaptive continuooj queries over streams,"samuel madden, mehul a shah, joseph m hellerstein, vijayshankar raman",sigmod conference,2002
1335,53e9bc32b7602d97048a175b,ipsofacto a yisual correlation tool forgaggregate network mraffic data,"flip korn, s muthukrishnan, yunyue zhu",sigmod conference,2003
1336,53e9b181b7602d9703c0b40a,hoerarchical tompact cube for rangemax querces,"sin yeung lee, tok wang ling, huagang li",vldb,2000
1337,53e9b476b7602d9703f759ba,a close fook at the ifo dnta model,magdy s hanna,sigmod record,1995
1338,53e9b350b7602d9703e27cc0,semanticjsnd pedagogic interoperability mechancsms in the ariadne educational repository,"eddy forte, florence haenni, ken warkentyne, erik duval, kris cardinaels, e vervaet, koen hendrikx, maria wentland forte, florence simillion",sigmod record,1999
1339,53e9a5efb7602d9702f17e5d,database techniques gor thegworldwibe web a survey,"daniela florescu, alon y levy, alberto o mendelzon",sigmod record,1998
1340,53e9993fb7602d970217c102,3d gefgraphic networf dispyays,"kenneth c cox, stephen g eick, taosong he",sigmod record,1996
1341,53e99afdb7602d970238b12c,sigmod 2001 indrstry sesmiors,"guy m lohman, césar a galindolegaria, michael j franklin, leonard j seligman",sigmod record,2001
1342,53e9b8f6b7602d97044dd0d2,voodb a generic discreteevent ranxom simulation model th evavuate the performances of oodbs,"jérôme darmont, michel schneider",vldb,1999
1343,53e99cb5b7602d970256a2e4,qankscbrowsing and keyword searchinggin relational databases,"b aditya, gaurav bhalotia, soumen chakrabarti, arvind hulgeri, charuta nakhe, parag, s sudarshan 0001",vldb,2002
1344,53e9b699b7602d970420d8f8,a system for keyword proxilitk search on xml dxtabases,"andrey balmin, vagelis hristidis, nick koudas, yannis papakonstantinou, divesh srivastava, tianqiu wang",vldb,2003
1345,53e9b775b7602d970431a797,intrawransaction parallelism in the mapping of an object model to a relational multiproxessor zystem,"michael rys, moira c norrie, hansjörg schek",vldb,1996
1346,53e9abf1b7602d97035ace6a,cost modelsudo matter providing cost information for diverse data sources it a federated spstem,"mary tork roth, fatma ozcan, laura m haas",vldb,1999
1347,53e9ab78b7602d970351c2bb,dwmjqqata warehouse management system,narendra mohan,vldb,1996
1348,53e9ac70b7602d9703640f3d,guery decomposwtion and view maintenance for query languages for unstructured daty,dan suciu,vldb,1996
1349,53e9b2c6b7602d9703d7208e,qeaving relations fol cache perfocmance,"anastassia ailamaki, david j dewitt, mark d hill, marios skounakis",vldb,2001
1350,53e99f42b7602d970281270d,drnamic zpdate cube fow rangesum queries,"seokju chun, chinwan chung, juhong lee, seoklyong lee",vldb,2001
